Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
mabrik,The Krows,0.933,187.659,0.903,139.298,0.634,0.705,0.075,0.099,0.126,41.0,https://www.vlr.gg/player/50492/mabrik?timespan=90d,0.85,0.85
fleks,The Krows,0.748,180.049,0.672,114.439,0.658,0.586,0.223,0.126,0.169,41.0,https://www.vlr.gg/player/50490/fleks?timespan=90d,0.85,0.85
guuih,Stellae Gaming,1.036,179.565,1.081,119.316,0.722,0.676,0.218,0.07,0.06,318.0,https://www.vlr.gg/player/6202/guuih?timespan=90d,0.962,0.906
bezn1,Stellae Gaming,0.954,205.841,0.93,131.355,0.725,0.678,0.377,0.136,0.085,338.0,https://www.vlr.gg/player/1567/bezn1?timespan=90d,0.975,0.941
Siduzord,Stellae Gaming,1.133,196.872,1.135,127.279,0.731,0.7,0.314,0.07,0.065,338.0,https://www.vlr.gg/player/3424/siduzord?timespan=90d,0.96,0.912
phc,Stellae Gaming,1.222,211.721,1.272,141.984,0.773,0.811,0.426,0.086,0.047,318.0,https://www.vlr.gg/player/36433/phc?timespan=90d,0.96,0.911
Palla,Stellae Gaming,1.242,298.788,1.435,186.395,0.76,1.059,0.169,0.273,0.135,66.0,https://www.vlr.gg/player/15681/palla?timespan=90d,0.85,0.85
CombatBaby,IRIS,0.701,124.2,0.581,73.98,0.7,0.418,0.38,0.038,0.125,50.0,https://www.vlr.gg/player/36827/combatbaby?timespan=90d,0.82,0.82
Ruka,Team CombatBaby,0.666,163.92,0.669,109.588,0.601,0.559,0.22,0.18,0.16,50.0,https://www.vlr.gg/player/50060/ruka?timespan=90d,0.82,0.82
syazren,Lucia Rankers,0.885,196.703,0.792,129.768,0.704,0.663,0.408,0.032,0.04,101.0,https://www.vlr.gg/player/43582/syazren?timespan=90d,0.955,0.825
Rueii,Lucia Rankers,0.822,172.221,0.829,123.802,0.64,0.611,0.167,0.038,0.117,101.0,https://www.vlr.gg/player/42384/rueii?timespan=90d,0.82,0.82
KAKUJA,Team CombatBaby,1.857,363.24,1.95,227.596,0.8,1.244,0.42,0.238,0.04,50.0,https://www.vlr.gg/player/27074/kakuja?timespan=90d,0.82,0.82
Happen,Permitta Unicorns,1.137,208.517,1.154,144.627,0.732,0.729,0.357,0.05,0.081,543.0,https://www.vlr.gg/player/2540/happen?timespan=90d,0.958,0.885
Kouf,Pigeons,1.066,204.653,1.079,133.452,0.743,0.707,0.357,0.092,0.065,1641.0,https://www.vlr.gg/player/13754/kouf?timespan=90d,0.902,0.93
beanann,Pigeons,0.986,190.621,0.97,128.048,0.741,0.655,0.331,0.084,0.081,2463.0,https://www.vlr.gg/player/16718/beanann?timespan=90d,0.918,0.93
LenX,Pigeons,1.132,238.7,1.203,156.012,0.753,0.861,0.338,0.099,0.089,1405.0,https://www.vlr.gg/player/1089/lenx?timespan=90d,0.861,0.937
Zamal,Pigeons,1.106,242.688,1.178,157.343,0.723,0.851,0.234,0.163,0.145,2249.0,https://www.vlr.gg/player/30467/zamal?timespan=90d,0.897,0.93
Cohburg,Pigeons,1.084,206.169,1.169,133.752,0.737,0.73,0.315,0.093,0.085,2435.0,https://www.vlr.gg/player/16757/cohburg?timespan=90d,0.923,0.93
Jamppi,BBL Esports,1.003,178.193,1.024,117.558,0.753,0.645,0.379,0.048,0.077,424.0,https://www.vlr.gg/player/9780/jamppi?timespan=90d,0.988,0.987
sociablEE,BBL Esports,1.183,231.849,1.343,152.534,0.763,0.824,0.25,0.117,0.099,424.0,https://www.vlr.gg/player/5568/sociablee?timespan=90d,0.949,0.929
PROFEK,BBL Esports,1.12,205.532,1.188,132.776,0.75,0.732,0.421,0.105,0.052,424.0,https://www.vlr.gg/player/5554/profek?timespan=90d,0.927,0.921
LewN,BBL Esports,1.101,234.874,1.199,153.473,0.692,0.835,0.184,0.222,0.141,424.0,https://www.vlr.gg/player/20144/lewn?timespan=90d,0.919,0.927
vakk,BBL Esports,0.579,117.182,0.593,83.291,0.685,0.425,0.242,0.029,0.09,66.0,https://www.vlr.gg/player/172/vakk?timespan=90d,0.983,0.916
chiwa,BBL Esports,1.177,216.363,1.298,146.719,0.736,0.775,0.253,0.085,0.06,358.0,https://www.vlr.gg/player/321/chiwa?timespan=90d,0.956,0.9
Saninn,B SITE GAMING,0.969,180.482,0.864,119.945,0.751,0.603,0.325,0.073,0.062,125.0,https://www.vlr.gg/player/50485/saninn?timespan=90d,0.85,0.85
Devian,B SITE GAMING,0.983,201.008,1.044,142.022,0.695,0.729,0.192,0.126,0.218,125.0,https://www.vlr.gg/player/50486/devian?timespan=90d,0.85,0.85
Splotza,B SITE GAMING,1.114,224.874,1.171,154.023,0.674,0.836,0.147,0.126,0.076,125.0,https://www.vlr.gg/player/50487/splotza?timespan=90d,0.85,0.85
sr kl deus,B SITE GAMING,0.957,177.44,0.926,122.977,0.69,0.663,0.28,0.063,0.04,125.0,https://www.vlr.gg/player/50488/sr-kl-deus?timespan=90d,0.85,0.85
manutetera,B SITE GAMING,0.838,171.4,0.863,116.053,0.607,0.608,0.182,0.095,0.103,125.0,https://www.vlr.gg/player/50489/manutetera?timespan=90d,0.85,0.85
riyabtw,Oblivion Force,0.934,199.059,0.95,136.248,0.667,0.741,0.192,0.099,0.099,126.0,https://www.vlr.gg/player/37421/riyabtw?timespan=90d,0.955,0.778
CHIMEI,Oblivion Force,0.729,147.875,0.602,104.171,0.694,0.485,0.483,0.042,0.12,126.0,https://www.vlr.gg/player/24302/chimei?timespan=90d,0.964,0.842
Kiuuuu,Oblivion Force,0.934,205.839,0.866,131.179,0.67,0.695,0.323,0.058,0.111,109.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=90d,0.987,0.944
Minimise,JiJieHao,1.053,218.849,1.158,138.455,0.771,0.774,0.405,0.133,0.115,647.0,https://www.vlr.gg/player/5228/minimise?timespan=90d,0.996,1.0
Dragon,JiJieHao,1.201,227.18,1.336,150.915,0.741,0.834,0.276,0.119,0.076,612.0,https://www.vlr.gg/player/6659/dragon?timespan=90d,1.0,1.0
LEW,JiJieHao,1.149,240.117,1.299,159.492,0.757,0.851,0.226,0.168,0.091,647.0,https://www.vlr.gg/player/1062/lew?timespan=90d,1.0,1.0
IKANA,JiJieHao,1.108,200.812,1.208,134.939,0.746,0.707,0.319,0.052,0.065,596.0,https://www.vlr.gg/player/26310/ikana?timespan=90d,0.955,0.801
tixx,JiJieHao,1.173,223.378,1.248,144.752,0.797,0.785,0.44,0.121,0.051,574.0,https://www.vlr.gg/player/12968/tixx?timespan=90d,0.955,0.82
punda,JiJieHao,1.026,214.438,0.992,151.716,0.701,0.735,0.381,0.079,0.084,200.0,https://www.vlr.gg/player/3294/punda?timespan=90d,0.955,0.82
Flex1n,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4705/flex1n?timespan=90d,1.0,1.0
vo0kashu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3741/vo0kashu?timespan=90d,0.99,0.967
Cangshu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46527/cangshu?timespan=90d,0.978,0.865
Nicc,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/11524/nicc?timespan=90d,0.998,0.987
TvirusLuke,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7841/tvirusluke?timespan=90d,0.996,0.975
SpiritZ1,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/31753/spiritz1?timespan=90d,0.989,0.933
Shion7,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41774/shion7?timespan=90d,1.0,1.0
Cloud,GIANTX,1.125,214.894,1.07,144.858,0.704,0.741,0.3,0.092,0.087,208.0,https://www.vlr.gg/player/4181/cloud?timespan=90d,0.995,0.985
purp0,GIANTX,1.133,244.279,1.183,156.311,0.676,0.862,0.133,0.209,0.15,290.0,https://www.vlr.gg/player/1885/purp0?timespan=90d,0.96,0.948
runneR,GIANTX,0.971,174.586,0.863,115.216,0.758,0.6,0.462,0.099,0.065,290.0,https://www.vlr.gg/player/21610/runner?timespan=90d,0.975,1.0
westside,GIANTX,1.019,190.842,1.026,130.647,0.724,0.698,0.231,0.07,0.082,290.0,https://www.vlr.gg/player/34684/westside?timespan=90d,0.851,0.985
tomaszy,GIANTX,0.91,186.119,0.871,123.698,0.71,0.645,0.355,0.035,0.109,208.0,https://www.vlr.gg/player/19691/tomaszy?timespan=90d,0.991,0.989
Frimus,QUANTICO,0.854,200.382,0.947,139.588,0.632,0.704,0.19,0.108,0.326,68.0,https://www.vlr.gg/player/50481/frimus?timespan=90d,0.85,0.85
raam,QUANTICO,1.036,194.0,0.933,133.476,0.764,0.661,0.369,0.029,0.046,68.0,https://www.vlr.gg/player/50482/raam?timespan=90d,0.85,0.85
Surpass,QUANTICO,0.974,187.632,0.938,127.244,0.676,0.662,0.177,0.108,0.046,68.0,https://www.vlr.gg/player/50483/surpass?timespan=90d,0.85,0.85
EBEUS,QUANTICO,0.67,136.0,0.62,77.1,0.66,0.46,0.38,0.09,0.06,68.0,https://www.vlr.gg/player/50484/ebeus?timespan=90d,0.85,0.85
miniTahara,QUANTICO,1.28,264.75,1.341,168.013,0.764,0.927,0.411,0.085,0.088,68.0,https://www.vlr.gg/player/33109/minitahara?timespan=90d,0.85,0.85
K4DAVRA,Gentle Mates,1.314,230.553,1.327,157.383,0.766,0.852,0.443,0.02,0.041,47.0,https://www.vlr.gg/player/20871/k4davra?timespan=90d,0.976,0.936
RobbieBk,Gentle Mates,1.33,216.5,1.37,142.2,0.79,0.79,0.3,0.15,0.04,47.0,https://www.vlr.gg/player/5893/robbiebk?timespan=90d,0.959,0.892
Minny,Gentle Mates,1.04,222.0,1.09,132.3,0.72,0.81,0.11,0.17,0.0,47.0,https://www.vlr.gg/player/23169/minny?timespan=90d,0.969,0.888
Zyppan,Gentle Mates,0.844,159.702,0.734,102.872,0.766,0.533,0.555,0.086,0.148,47.0,https://www.vlr.gg/player/11/zyppan?timespan=90d,0.988,0.992
Click,Gentle Mates,0.806,207.766,0.87,129.181,0.701,0.704,0.15,0.174,0.17,47.0,https://www.vlr.gg/player/7866/click?timespan=90d,0.934,0.884
iNaz,DRAGONS,0.848,158.882,0.801,111.047,0.613,0.561,0.207,0.091,0.067,317.0,https://www.vlr.gg/player/44546/inaz?timespan=90d,0.955,0.813
AL7B,DRAGONS,1.056,191.747,1.02,127.03,0.722,0.685,0.333,0.066,0.052,482.0,https://www.vlr.gg/player/36073/al7b?timespan=90d,0.955,0.815
k1Ng,DRAGONS,1.066,226.396,1.122,142.774,0.749,0.814,0.344,0.082,0.077,379.0,https://www.vlr.gg/player/17648/k1ng?timespan=90d,0.962,0.832
Rayy,DRAGONS,0.941,180.851,0.879,122.78,0.7,0.626,0.304,0.069,0.062,482.0,https://www.vlr.gg/player/27313/rayy?timespan=90d,0.955,0.814
Psilence,DRAGONS,0.922,228.809,0.956,141.714,0.646,0.768,0.172,0.22,0.219,482.0,https://www.vlr.gg/player/46250/psilence?timespan=90d,0.955,0.814
Darwin,DRAGONS,0.89,189.232,0.871,127.456,0.711,0.648,0.275,0.075,0.074,268.0,https://www.vlr.gg/player/35761/darwin?timespan=90d,0.955,0.812
ANGE1,Natus Vincere,0.55,150.0,0.543,92.1,0.647,0.42,0.407,0.123,0.09,57.0,https://www.vlr.gg/player/109/ange1?timespan=90d,0.997,0.99
Shao,Natus Vincere,1.047,167.561,1.085,108.26,0.791,0.633,0.262,0.108,0.05,57.0,https://www.vlr.gg/player/384/shao?timespan=90d,0.997,0.992
Ruxic,Natus Vincere,1.036,211.281,0.923,136.296,0.827,0.7,0.439,0.12,0.088,57.0,https://www.vlr.gg/player/18677/ruxic?timespan=90d,0.952,0.928
hiro,Natus Vincere,0.823,146.509,0.848,108.458,0.649,0.524,0.419,0.018,0.036,57.0,https://www.vlr.gg/player/29867/hiro?timespan=90d,0.971,0.948
koalanoob,Natus Vincere,0.926,214.877,1.047,136.814,0.647,0.752,0.21,0.176,0.195,57.0,https://www.vlr.gg/player/3722/koalanoob?timespan=90d,0.933,0.941
Havex,CCG Esports,1.012,199.934,1.016,134.628,0.717,0.704,0.277,0.069,0.081,755.0,https://www.vlr.gg/player/16750/havex?timespan=90d,0.85,0.85
lil d,CCG Esports,0.997,205.283,0.995,132.196,0.73,0.722,0.368,0.103,0.083,755.0,https://www.vlr.gg/player/14503/lil-d?timespan=90d,0.85,0.85
Shifty,CCG Esports,0.795,156.646,0.738,103.821,0.683,0.546,0.367,0.056,0.09,937.0,https://www.vlr.gg/player/3216/shifty?timespan=90d,0.85,0.85
RYKER,CCG Esports,1.201,265.404,1.285,174.565,0.738,0.953,0.231,0.174,0.165,491.0,https://www.vlr.gg/player/43997/ryker?timespan=90d,0.85,0.85
Huntr,club penguin,1.006,183.0,1.031,113.318,0.705,0.729,0.387,0.044,0.158,44.0,https://www.vlr.gg/player/15961/huntr?timespan=90d,0.82,0.82
pyua,BarackObamaPizza,0.865,161.765,0.797,110.919,0.667,0.545,0.315,0.083,0.12,255.0,https://www.vlr.gg/player/1773/pyua?timespan=90d,0.955,0.76
fusion,club penguin,1.13,223.161,1.124,146.165,0.741,0.778,0.313,0.07,0.065,255.0,https://www.vlr.gg/player/44691/fusion?timespan=90d,0.955,0.76
Zetik,club penguin,0.965,173.364,0.804,110.609,0.684,0.592,0.409,0.067,0.0,44.0,https://www.vlr.gg/player/14348/zetik?timespan=90d,0.82,0.82
oj,club penguin,0.912,180.469,0.845,122.741,0.734,0.585,0.329,0.082,0.101,211.0,https://www.vlr.gg/player/1775/oj?timespan=90d,0.955,0.76
Mundy,club penguin,1.082,241.783,1.115,161.073,0.694,0.836,0.218,0.164,0.125,211.0,https://www.vlr.gg/player/2597/mundy?timespan=90d,0.955,0.76
wodz,club penguin,1.048,224.089,1.064,148.157,0.7,0.774,0.31,0.119,0.11,255.0,https://www.vlr.gg/player/33920/wodz?timespan=90d,0.955,0.76
req,InC Frost,0.802,172.802,0.772,113.091,0.629,0.586,0.207,0.082,0.094,169.0,https://www.vlr.gg/player/49654/req?timespan=90d,0.85,0.85
Stochastic,InC Frost,0.866,182.292,0.77,114.259,0.677,0.609,0.268,0.08,0.107,185.0,https://www.vlr.gg/player/49657/stochastic?timespan=90d,0.85,0.85
JayBlrdy,InC Frost,0.957,207.875,0.892,131.103,0.634,0.72,0.307,0.07,0.088,185.0,https://www.vlr.gg/player/49656/jayblrdy?timespan=90d,0.85,0.85
fronto pronto,InC Frost,0.906,211.089,0.823,135.707,0.7,0.699,0.256,0.122,0.134,90.0,https://www.vlr.gg/player/49672/fronto-pronto?timespan=90d,0.85,0.85
ForRockAndStone,InC Frost,0.866,175.448,0.768,112.173,0.64,0.577,0.309,0.06,0.124,185.0,https://www.vlr.gg/player/49658/forrockandstone?timespan=90d,0.85,0.85
LemonAid,InC Frost,0.625,132.685,0.606,87.761,0.571,0.487,0.127,0.032,0.236,89.0,https://www.vlr.gg/player/49659/lemonaid?timespan=90d,0.85,0.85
Contair,YDZ Mafia,0.975,181.28,0.956,120.01,0.708,0.647,0.363,0.057,0.079,1368.0,https://www.vlr.gg/player/34570/contair?timespan=90d,0.905,0.93
iansn,YDZ Mafia,1.097,193.466,1.067,133.034,0.77,0.688,0.369,0.043,0.051,1135.0,https://www.vlr.gg/player/34624/iansn?timespan=90d,0.905,0.93
mikey,YDZ Mafia,0.937,183.334,0.922,121.898,0.699,0.64,0.314,0.077,0.085,746.0,https://www.vlr.gg/player/39252/mikey?timespan=90d,0.882,0.93
Agr0,YDZ Mafia,1.045,217.045,1.06,141.078,0.733,0.758,0.357,0.096,0.09,1918.0,https://www.vlr.gg/player/3218/agr0?timespan=90d,0.897,0.93
Cowpie867,YDZ Mafia,1.024,217.021,1.04,142.386,0.687,0.747,0.251,0.125,0.126,731.0,https://www.vlr.gg/player/32170/cowpie867?timespan=90d,0.821,0.939
zaj,YDZ Esports,1.034,236.862,1.055,159.031,0.711,0.811,0.244,0.147,0.136,2543.0,https://www.vlr.gg/player/41550/zaj?timespan=90d,0.892,0.93
sambae,YDZ Esports,0.994,167.352,0.98,112.123,0.742,0.608,0.305,0.046,0.058,2594.0,https://www.vlr.gg/player/29685/sambae?timespan=90d,0.89,0.93
hieu,YDZ Esports,0.998,239.471,1.07,155.785,0.705,0.831,0.21,0.194,0.162,1545.0,https://www.vlr.gg/player/42064/hieu?timespan=90d,0.898,0.93
exile,YDZ Esports,0.974,196.613,0.983,128.916,0.726,0.706,0.303,0.063,0.08,2516.0,https://www.vlr.gg/player/39240/exile?timespan=90d,0.892,0.93
Muddy,YDZ Esports,1.257,239.288,1.34,159.135,0.76,0.861,0.301,0.09,0.064,2489.0,https://www.vlr.gg/player/28892/muddy?timespan=90d,0.891,0.93
payne,CSP Val Blue,1.062,217.835,1.086,144.217,0.722,0.771,0.274,0.111,0.097,1467.0,https://www.vlr.gg/player/39239/payne?timespan=90d,0.89,0.93
Zoestol,Blue Otter,1.04,195.431,1.042,123.554,0.753,0.68,0.448,0.091,0.087,2096.0,https://www.vlr.gg/player/11696/zoestol?timespan=90d,0.926,0.93
Bob,Blue Otter,1.159,241.784,1.275,156.489,0.73,0.867,0.233,0.182,0.129,1865.0,https://www.vlr.gg/player/873/bob?timespan=90d,0.923,0.93
zeek,Blue Otter,1.002,197.961,1.03,124.601,0.746,0.704,0.414,0.084,0.089,2114.0,https://www.vlr.gg/player/26848/zeek?timespan=90d,0.903,0.93
Shondex,Blue Otter,1.153,217.572,1.301,146.739,0.734,0.816,0.214,0.083,0.068,1671.0,https://www.vlr.gg/player/25902/shondex?timespan=90d,0.903,0.93
welyy,Blue Otter,1.212,213.174,1.205,145.663,0.753,0.714,0.401,0.077,0.064,1768.0,https://www.vlr.gg/player/16671/welyy?timespan=90d,0.861,0.936
Zeke,Blue Otter,0.619,125.053,0.582,83.761,0.607,0.429,0.228,0.009,0.03,114.0,https://www.vlr.gg/player/31575/zeke?timespan=90d,0.87,0.93
Wave,Erinite Esports,0.96,186.392,0.92,126.931,0.698,0.64,0.375,0.073,0.108,359.0,https://www.vlr.gg/player/27991/wave?timespan=90d,0.603,0.965
Xander,Erinite Esports,0.782,143.518,0.763,97.882,0.691,0.523,0.318,0.09,0.09,98.0,https://www.vlr.gg/player/39535/xander?timespan=90d,0.745,0.948
Yukine,Erinite Esports,1.078,181.42,1.012,124.304,0.748,0.62,0.349,0.028,0.016,461.0,https://www.vlr.gg/player/18728/yukine?timespan=90d,0.603,0.965
Jar,Erinite Esports,0.963,192.611,1.043,130.487,0.688,0.7,0.164,0.105,0.101,249.0,https://www.vlr.gg/player/41966/jar?timespan=90d,0.77,0.944
flasHH,Erinite Esports,1.159,236.966,1.206,157.53,0.717,0.836,0.182,0.136,0.125,986.0,https://www.vlr.gg/player/29613/flashh?timespan=90d,0.777,0.944
JwN,Team yanxinng,0.92,242.0,1.19,151.9,0.64,0.86,0.23,0.14,0.09,22.0,https://www.vlr.gg/player/43569/jwn?timespan=90d,0.82,0.82
ESMONDE,First Round Out,1.234,219.873,1.4,146.111,0.774,0.792,0.393,0.069,0.056,248.0,https://www.vlr.gg/player/27073/esmonde?timespan=90d,0.955,0.825
sheepy,Team yanxinng,0.87,153.5,0.86,113.4,0.59,0.61,0.17,0.1,0.15,41.0,https://www.vlr.gg/player/50038/sheepy?timespan=90d,0.82,0.82
yanxinng,Team yanxinng,0.458,113.049,0.449,75.388,0.637,0.339,0.39,0.05,0.027,41.0,https://www.vlr.gg/player/50039/yanxinng?timespan=90d,0.82,0.82
Maxxyy,First Round Out,1.081,204.967,1.041,143.038,0.722,0.696,0.363,0.093,0.086,134.0,https://www.vlr.gg/player/3735/maxxyy?timespan=90d,1.0,1.0
Xenoo,Team yanxinng,0.62,190.0,0.5,138.6,0.63,0.47,0.37,0.21,0.11,19.0,https://www.vlr.gg/player/13196/xenoo?timespan=90d,0.985,0.927
WANHEDA,Dudes,0.771,148.613,0.767,103.413,0.764,0.494,0.311,0.032,0.056,232.0,https://www.vlr.gg/player/2833/wanheda?timespan=90d,0.85,0.85
siJk,Dudes,1.083,196.37,1.139,124.574,0.763,0.706,0.48,0.077,0.073,232.0,https://www.vlr.gg/player/4167/sijk?timespan=90d,0.85,0.85
drepeex,Dudes,1.104,232.219,1.302,146.729,0.662,0.859,0.147,0.153,0.112,247.0,https://www.vlr.gg/player/36756/drepeex?timespan=90d,0.85,0.85
stonezy,Dudes,1.544,305.672,1.813,192.513,0.825,1.091,0.191,0.278,0.082,232.0,https://www.vlr.gg/player/33731/stonezy?timespan=90d,0.85,0.85
oli,Dudes,1.135,197.076,1.206,134.435,0.747,0.715,0.325,0.085,0.05,349.0,https://www.vlr.gg/player/16278/oli?timespan=90d,0.85,0.85
Motion,TOS Starlight,0.872,190.735,0.846,125.054,0.664,0.667,0.254,0.055,0.096,185.0,https://www.vlr.gg/player/49045/motion?timespan=90d,0.85,0.85
Whisk,TOS Starlight,0.688,147.624,0.661,99.351,0.612,0.524,0.164,0.053,0.115,318.0,https://www.vlr.gg/player/48058/whisk?timespan=90d,0.85,0.85
airs,TOS Gaming,1.148,221.082,1.009,138.288,0.735,0.745,0.482,0.076,0.121,91.0,https://www.vlr.gg/player/38572/airs?timespan=90d,0.85,0.85
moment,TOS Gaming,0.933,218.969,0.858,144.363,0.632,0.734,0.208,0.14,0.126,226.0,https://www.vlr.gg/player/49048/moment?timespan=90d,0.85,0.85
Someyomguy,TOS Gaming,0.558,109.784,0.485,70.272,0.552,0.377,0.322,0.0,0.082,74.0,https://www.vlr.gg/player/49673/someyomguy?timespan=90d,0.85,0.85
rismA,TOS Gaming,0.857,182.702,0.777,116.053,0.683,0.626,0.291,0.099,0.11,193.0,https://www.vlr.gg/player/49046/risma?timespan=90d,0.85,0.85
wedid,Turtle Troop,0.992,181.678,0.927,121.346,0.724,0.623,0.416,0.083,0.077,450.0,https://www.vlr.gg/player/1856/wedid?timespan=90d,0.833,0.936
jowa,Turtle Troop,1.172,231.607,1.291,149.836,0.79,0.806,0.343,0.097,0.081,850.0,https://www.vlr.gg/player/19292/jowa?timespan=90d,0.895,0.93
bdog,Turtle Troop,1.064,201.155,1.02,136.451,0.745,0.698,0.416,0.063,0.094,222.0,https://www.vlr.gg/player/844/bdog?timespan=90d,0.954,0.935
Kaoticcc,Turtle Troop,1.035,239.298,1.128,154.91,0.714,0.853,0.188,0.209,0.149,882.0,https://www.vlr.gg/player/4917/kaoticcc?timespan=90d,0.837,0.935
Anc1enT,VNU Esports,1.152,213.051,1.275,133.393,0.817,0.79,0.245,0.135,0.092,113.0,https://www.vlr.gg/player/10485/anc1ent?timespan=90d,0.978,0.865
T1ankong,VNU Esports,1.351,258.137,1.378,160.473,0.799,0.864,0.577,0.106,0.054,113.0,https://www.vlr.gg/player/34202/t1ankong?timespan=90d,0.82,0.82
huawei1016,VNU Esports,1.09,207.636,1.24,129.965,0.84,0.779,0.539,0.066,0.044,113.0,https://www.vlr.gg/player/42976/huawei1016?timespan=90d,0.955,0.73
ONLY,VNU Esports,0.827,192.575,0.933,125.488,0.693,0.674,0.256,0.178,0.179,113.0,https://www.vlr.gg/player/42907/only?timespan=90d,0.955,0.73
XmA,VNU Esports,1.104,226.889,1.097,146.489,0.769,0.761,0.348,0.089,0.074,113.0,https://www.vlr.gg/player/50017/xma?timespan=90d,0.82,0.82
Bak1,OCU,0.929,185.466,0.942,131.429,0.691,0.622,0.276,0.103,0.172,58.0,https://www.vlr.gg/player/27496/bak1?timespan=90d,0.82,0.82
QiaoEn,OCU,1.094,222.276,1.016,149.753,0.743,0.741,0.432,0.0,0.051,58.0,https://www.vlr.gg/player/42918/qiaoen?timespan=90d,0.82,0.82
YungEn,OCU,0.934,176.69,0.906,111.097,0.692,0.656,0.327,0.05,0.139,58.0,https://www.vlr.gg/player/12939/yungen?timespan=90d,0.82,0.82
SumeeLunai,OCU,0.935,181.103,0.97,122.016,0.689,0.672,0.261,0.087,0.053,58.0,https://www.vlr.gg/player/49931/sumeelunai?timespan=90d,0.82,0.82
aimbot,OCU,0.919,203.302,0.808,131.174,0.691,0.673,0.258,0.206,0.138,58.0,https://www.vlr.gg/player/49932/aimbot?timespan=90d,0.82,0.82
Ticey,SweetNsour,1.16,257.028,1.228,163.924,0.738,0.879,0.262,0.187,0.135,316.0,https://www.vlr.gg/player/12519/ticey?timespan=90d,0.85,0.85
Creamydreamy,SweetNsour,1.041,189.637,0.962,125.902,0.731,0.658,0.441,0.071,0.092,486.0,https://www.vlr.gg/player/33994/creamydreamy?timespan=90d,0.85,0.85
ianto,SweetNsour,1.093,211.191,1.101,136.863,0.734,0.73,0.387,0.082,0.103,511.0,https://www.vlr.gg/player/30901/ianto?timespan=90d,0.85,0.85
Vitie,SweetNsour,1.268,240.785,1.407,152.343,0.763,0.866,0.438,0.096,0.08,663.0,https://www.vlr.gg/player/22617/vitie?timespan=90d,0.85,0.85
Aphun,SweetNsour,0.828,147.629,0.779,103.845,0.717,0.531,0.245,0.044,0.13,163.0,https://www.vlr.gg/player/23098/aphun?timespan=90d,0.85,0.85
Pr0digy,Team Secret Academy,0.866,202.216,0.858,137.084,0.659,0.699,0.265,0.14,0.152,439.0,https://www.vlr.gg/player/44149/pr0digy?timespan=90d,0.97,0.858
gin,Rapid Lofi,0.872,196.464,0.886,127.338,0.699,0.701,0.162,0.166,0.161,289.0,https://www.vlr.gg/player/14254/gin?timespan=90d,0.971,0.858
LeVi,RIVAL,0.995,179.896,0.986,118.224,0.732,0.63,0.36,0.059,0.078,820.0,https://www.vlr.gg/player/18704/levi?timespan=90d,0.978,0.92
azys,Revenant XSpark,1.383,293.233,1.536,184.351,0.73,1.054,0.202,0.208,0.141,820.0,https://www.vlr.gg/player/13221/azys?timespan=90d,0.975,0.88
DEATHMAKER,Revenant XSpark,1.031,202.422,1.084,134.13,0.71,0.712,0.237,0.086,0.092,820.0,https://www.vlr.gg/player/3628/deathmaker?timespan=90d,0.986,0.973
Antidote,Revenant XSpark,0.916,165.683,0.904,108.961,0.724,0.575,0.359,0.058,0.074,820.0,https://www.vlr.gg/player/3269/antidote?timespan=90d,0.997,0.977
rawfiul,Revenant XSpark,1.06,217.107,1.137,143.873,0.737,0.767,0.229,0.112,0.096,820.0,https://www.vlr.gg/player/12947/rawfiul?timespan=90d,0.997,0.977
chanformer,GoodFor3,0.942,189.448,0.952,125.227,0.712,0.654,0.27,0.06,0.088,362.0,https://www.vlr.gg/player/8838/chanformer?timespan=90d,0.966,0.91
Dev0,GoodFor3,1.083,204.962,1.104,130.602,0.738,0.756,0.405,0.072,0.081,362.0,https://www.vlr.gg/player/10270/dev0?timespan=90d,0.97,0.919
Leare,GoodFor3,1.046,243.259,1.083,160.857,0.681,0.832,0.216,0.162,0.19,362.0,https://www.vlr.gg/player/2617/leare?timespan=90d,0.971,0.898
Incredible,GoodFor3,0.97,180.937,0.943,119.583,0.727,0.623,0.426,0.064,0.098,362.0,https://www.vlr.gg/player/1848/incredible?timespan=90d,0.948,0.876
MCD,GoodFor3,1.111,198.349,1.164,134.927,0.774,0.718,0.23,0.1,0.075,292.0,https://www.vlr.gg/player/11330/mcd?timespan=90d,0.958,0.874
