Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Gu1,101 Outlaws,0.908,168.716,0.901,112.822,0.722,0.597,0.332,0.052,0.063,902.0,https://www.vlr.gg/player/39952/gu1?timespan=all,0.85,0.85
Ju,101 Outlaws,1.003,208.75,0.989,135.621,0.729,0.707,0.428,0.091,0.097,866.0,https://www.vlr.gg/player/39950/ju?timespan=all,0.85,0.85
Jww,101 Outlaws,1.089,225.255,1.145,147.538,0.719,0.815,0.216,0.114,0.102,609.0,https://www.vlr.gg/player/42930/jww?timespan=all,0.85,0.85
Boli,101 Outlaws,0.996,210.809,1.026,138.409,0.711,0.731,0.201,0.135,0.142,617.0,https://www.vlr.gg/player/42931/boli?timespan=all,0.85,0.85
Colt,F5 Esports,1.007,195.681,0.999,129.309,0.722,0.703,0.306,0.077,0.075,2317.0,https://www.vlr.gg/player/29073/colt?timespan=all,0.85,0.85
zeka,F5 Esports,0.975,201.129,0.966,134.726,0.69,0.693,0.219,0.09,0.098,1776.0,https://www.vlr.gg/player/45123/zeka?timespan=all,0.85,0.85
Buh Lah Kae,F5 Esports,0.933,192.902,0.848,127.608,0.714,0.638,0.36,0.097,0.092,3199.0,https://www.vlr.gg/player/29075/buh-lah-kae?timespan=all,0.85,0.85
dadvid,F5 Esports,0.874,181.149,0.828,120.426,0.652,0.621,0.263,0.086,0.117,1578.0,https://www.vlr.gg/player/41427/dadvid?timespan=all,0.85,0.85
MattyIce,F5 Esports,0.977,224.058,0.979,148.717,0.674,0.764,0.228,0.156,0.174,3462.0,https://www.vlr.gg/player/29874/mattyice?timespan=all,0.85,0.85
ValdyN,Alter Ego,1.038,205.68,1.03,133.792,0.734,0.726,0.348,0.092,0.089,4117.0,https://www.vlr.gg/player/7807/valdyn?timespan=all,0.85,0.85
ray4c,Alter Ego,0.978,232.505,1.003,144.945,0.715,0.769,0.257,0.161,0.175,4566.0,https://www.vlr.gg/player/11666/ray4c?timespan=all,0.85,0.85
Asteriskk,Alter Ego,1.002,187.081,1.032,115.588,0.734,0.668,0.332,0.075,0.072,5691.0,https://www.vlr.gg/player/1742/asteriskk?timespan=all,0.85,0.85
pAura,S2G Esports,0.888,194.128,0.982,122.156,0.682,0.672,0.232,0.116,0.132,8032.0,https://www.vlr.gg/player/569/paura?timespan=all,0.85,0.85
reazy,S2G Esports,1.05,205.525,1.071,135.003,0.733,0.73,0.306,0.086,0.07,5016.0,https://www.vlr.gg/player/10146/reazy?timespan=all,0.85,0.85
Turko,S2G Esports,1.057,197.282,1.158,129.585,0.754,0.716,0.245,0.067,0.053,8036.0,https://www.vlr.gg/player/568/turko?timespan=all,0.85,0.85
DeepMans,S2G Esports,1.1,230.58,1.167,149.074,0.727,0.82,0.245,0.127,0.105,4838.0,https://www.vlr.gg/player/3862/deepmans?timespan=all,0.85,0.85
Patrui,S2G Esports,1.015,198.05,1.023,128.989,0.718,0.699,0.254,0.073,0.082,3098.0,https://www.vlr.gg/player/11531/patrui?timespan=all,0.85,0.85
Bobovo,Culturized,1.038,211.517,1.041,137.131,0.718,0.739,0.301,0.124,0.11,12974.0,https://www.vlr.gg/player/19291/bobovo?timespan=all,0.85,0.85
ZukØ,Culturized,0.908,173.845,0.834,117.663,0.716,0.599,0.363,0.066,0.077,4424.0,https://www.vlr.gg/player/39629/zuk?timespan=all,0.85,0.85
Kcep,Culturized,0.977,192.822,0.973,127.198,0.707,0.678,0.292,0.079,0.097,5754.0,https://www.vlr.gg/player/35360/kcep?timespan=all,0.85,0.85
Bawn,Culturized,0.984,201.9,0.958,133.728,0.715,0.697,0.329,0.089,0.092,12109.0,https://www.vlr.gg/player/13766/bawn?timespan=all,0.85,0.85
swag,PR0NETS,0.985,193.135,0.981,127.303,0.721,0.665,0.305,0.081,0.081,5025.0,https://www.vlr.gg/player/15361/swag?timespan=all,0.85,0.85
GuhRVN,PR0NETS,1.067,194.563,1.07,125.9,0.742,0.689,0.343,0.069,0.07,7938.0,https://www.vlr.gg/player/1581/guhrvn?timespan=all,0.85,0.85
Leozin,PR0NETS,1.057,230.617,1.108,149.433,0.704,0.802,0.239,0.143,0.135,3955.0,https://www.vlr.gg/player/8881/leozin?timespan=all,0.85,0.85
jzz,PR0NETS,1.029,224.1,1.067,145.045,0.71,0.782,0.224,0.153,0.127,3997.0,https://www.vlr.gg/player/13093/jzz?timespan=all,0.85,0.85
Zanatsu,PR0NETS,1.115,245.734,1.155,158.671,0.716,0.836,0.236,0.192,0.157,6747.0,https://www.vlr.gg/player/3455/zanatsu?timespan=all,0.85,0.85
ryotzz,PR0NETS,0.99,186.219,0.914,121.513,0.727,0.626,0.366,0.066,0.092,4702.0,https://www.vlr.gg/player/8889/ryotzz?timespan=all,0.85,0.85
Meracle,Lucia Zenith,0.764,158.954,0.682,114.26,0.679,0.512,0.368,0.053,0.085,183.0,https://www.vlr.gg/player/49318/meracle?timespan=all,0.85,0.85
choosie,Team JoshF,0.988,216.878,0.974,143.016,0.673,0.721,0.248,0.119,0.171,400.0,https://www.vlr.gg/player/11565/choosie?timespan=all,0.85,0.85
krys,Team JoshF,0.51,122.0,0.58,77.4,0.58,0.46,0.13,0.08,0.13,24.0,https://www.vlr.gg/player/50059/krys?timespan=all,0.85,0.85
yehren,Lucia Zenith,1.005,212.328,0.99,138.602,0.727,0.732,0.327,0.1,0.116,183.0,https://www.vlr.gg/player/49317/yehren?timespan=all,0.85,0.85
JoshF,Lucia Zenith,0.984,178.419,0.946,118.167,0.724,0.644,0.352,0.049,0.062,1842.0,https://www.vlr.gg/player/17729/joshf?timespan=all,0.85,0.85
Akira,Royal Legion,0.687,160.802,0.634,108.279,0.619,0.529,0.352,0.092,0.171,201.0,https://www.vlr.gg/player/42323/akira?timespan=all,0.85,0.85
laser,NXT,1.076,236.766,1.09,153.656,0.666,0.827,0.189,0.183,0.177,934.0,https://www.vlr.gg/player/23421/lsr?timespan=all,0.85,0.85
caydeN,DNSTY,1.103,195.346,1.135,129.474,0.766,0.702,0.362,0.065,0.062,7573.0,https://www.vlr.gg/player/1944/cayden?timespan=all,0.85,0.85
waddle,DNSTY,1.122,210.836,1.163,138.478,0.758,0.738,0.336,0.081,0.069,8556.0,https://www.vlr.gg/player/8226/waddle?timespan=all,0.85,0.85
Tag,DNSTY,1.022,207.058,1.072,136.948,0.717,0.733,0.274,0.108,0.111,5335.0,https://www.vlr.gg/player/12474/tag?timespan=all,0.85,0.85
baddyG,DNSTY,1.069,218.052,1.101,141.084,0.733,0.751,0.345,0.104,0.105,7482.0,https://www.vlr.gg/player/2190/baddyg?timespan=all,0.85,0.85
SimonD4rk,DNSTY,1.142,249.871,1.236,157.379,0.73,0.871,0.185,0.192,0.142,8970.0,https://www.vlr.gg/player/1470/simond4rk?timespan=all,0.85,0.85
SiuFatBB,Wolves Esports,1.155,209.684,1.162,140.853,0.745,0.752,0.249,0.119,0.1,5142.0,https://www.vlr.gg/player/7849/siufatbb?timespan=all,0.85,0.85
Yuicaw,Wolves Esports,1.06,222.11,1.138,143.707,0.692,0.789,0.204,0.139,0.133,5978.0,https://www.vlr.gg/player/11218/yuicaw?timespan=all,0.85,0.85
Spring,Wolves Esports,1.179,246.724,1.187,160.812,0.735,0.85,0.243,0.155,0.128,6575.0,https://www.vlr.gg/player/14125/spring?timespan=all,0.85,0.85
Lysoar,Wolves Esports,0.928,202.533,1.077,122.227,0.715,0.711,0.246,0.074,0.079,4256.0,https://www.vlr.gg/player/37489/lysoar?timespan=all,0.85,0.85
Juicy,Wolves Esports,1.147,243.56,1.262,156.009,0.743,0.858,0.213,0.171,0.138,6502.0,https://www.vlr.gg/player/7426/juicy?timespan=all,0.85,0.85
V1yA,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/45104/v1ya?timespan=all,0.85,0.85
xdd,姊姊壞了我好愛,0.761,172.5,0.736,114.286,0.661,0.588,0.229,0.089,0.126,56.0,https://www.vlr.gg/player/49970/xdd?timespan=all,0.85,0.85
姊姊好壞我好愛,姊姊壞了我好愛,1.112,232.873,1.055,148.609,0.705,0.814,0.196,0.157,0.052,96.0,https://www.vlr.gg/player/49618/?timespan=all,0.85,0.85
Teddy,姊姊壞了我好愛,0.912,198.125,0.994,133.838,0.66,0.73,0.286,0.054,0.109,56.0,https://www.vlr.gg/player/49971/teddy?timespan=all,0.85,0.85
命运不配做我的对手,姊姊壞了我好愛,0.653,134.643,0.621,82.637,0.573,0.463,0.447,0.018,0.089,56.0,https://www.vlr.gg/player/49972/?timespan=all,0.85,0.85
glacier,姊姊壞了我好愛,1.239,295.804,1.36,183.625,0.714,1.072,0.125,0.127,0.216,56.0,https://www.vlr.gg/player/49973/glacier?timespan=all,0.85,0.85
movi,Made in Bandung Widyatama x Binus,0.979,182.571,1.032,115.028,0.751,0.668,0.405,0.096,0.112,289.0,https://www.vlr.gg/player/48751/movi?timespan=all,0.85,0.85
LORDPEN,Team Elzira,0.74,165.0,0.65,106.3,0.62,0.52,0.43,0.0,0.14,21.0,https://www.vlr.gg/player/50042/lordpen?timespan=all,0.85,0.85
ahongboy,SANDORAYAKI,0.923,212.842,0.984,130.553,0.716,0.775,0.177,0.144,0.194,57.0,https://www.vlr.gg/player/48772/ahongboy?timespan=all,0.85,0.85
elzira,Chérie,0.857,190.371,0.873,127.629,0.65,0.651,0.213,0.089,0.102,299.0,https://www.vlr.gg/player/45032/elzira?timespan=all,0.85,0.85
binzo,Made in Bandung Widyatama x Binus,1.055,187.225,1.127,126.861,0.768,0.697,0.25,0.082,0.079,443.0,https://www.vlr.gg/player/23711/binzo?timespan=all,0.85,0.85
fishball,Todak,1.067,224.041,1.06,145.648,0.721,0.765,0.274,0.144,0.13,2574.0,https://www.vlr.gg/player/7371/fishball?timespan=all,0.85,0.85
toggle,Todak,1.065,235.491,1.078,150.535,0.703,0.796,0.226,0.197,0.17,2636.0,https://www.vlr.gg/player/17814/toggle?timespan=all,0.85,0.85
kye,Todak,0.955,181.652,0.937,118.538,0.685,0.652,0.342,0.069,0.082,1927.0,https://www.vlr.gg/player/31189/kye?timespan=all,0.85,0.85
aduka,Todak,1.117,231.984,1.129,149.224,0.718,0.796,0.261,0.147,0.133,8498.0,https://www.vlr.gg/player/2377/aduka?timespan=all,0.85,0.85
kael,Todak,0.945,199.822,0.943,130.562,0.688,0.699,0.247,0.122,0.131,4251.0,https://www.vlr.gg/player/9179/kael?timespan=all,0.85,0.85
FrostyZ,Todak,1.011,219.444,1.051,139.265,0.699,0.764,0.209,0.157,0.142,4732.0,https://www.vlr.gg/player/2379/frostyz?timespan=all,0.85,0.85
GuNNeR,Todak,0.856,159.709,0.858,106.612,0.707,0.589,0.288,0.06,0.087,876.0,https://www.vlr.gg/player/15457/gunner?timespan=all,0.85,0.85
Tuna,APAY Academy,0.84,176.282,0.915,118.111,0.625,0.647,0.147,0.089,0.109,386.0,https://www.vlr.gg/player/49532/tuna?timespan=all,0.85,0.85
Lightning,APAY Academy,0.785,186.695,0.783,126.385,0.618,0.626,0.212,0.115,0.151,367.0,https://www.vlr.gg/player/49529/lightning?timespan=all,0.85,0.85
Fin,APAY Academy,1.18,215.527,1.136,144.398,0.739,0.769,0.364,0.045,0.041,540.0,https://www.vlr.gg/player/49530/fin?timespan=all,0.85,0.85
Jose1,APAY Academy,0.927,207.89,0.966,135.052,0.658,0.719,0.23,0.106,0.12,503.0,https://www.vlr.gg/player/49531/jose1?timespan=all,0.85,0.85
Dylan,APAY Academy,0.961,228.292,1.006,147.938,0.653,0.78,0.181,0.19,0.214,440.0,https://www.vlr.gg/player/49533/dylan?timespan=all,0.85,0.85
LOVE,APAY Academy,0.791,162.762,0.727,106.021,0.651,0.547,0.341,0.047,0.071,397.0,https://www.vlr.gg/player/49569/love?timespan=all,0.85,0.85
Quick,UCAM Esports Club,0.911,176.512,0.919,114.5,0.702,0.626,0.295,0.068,0.09,6283.0,https://www.vlr.gg/player/341/quick?timespan=all,0.85,0.85
Flickless,UCAM Esports Club,1.145,222.958,1.137,142.279,0.753,0.775,0.378,0.122,0.1,4859.0,https://www.vlr.gg/player/6959/flickless?timespan=all,0.85,0.85
Polvi,UCAM Esports Club,1.086,243.718,1.125,153.576,0.712,0.826,0.221,0.202,0.177,9194.0,https://www.vlr.gg/player/1839/polvi?timespan=all,0.85,0.85
bucher,UCAM Esports Club,1.091,203.739,1.151,135.6,0.722,0.741,0.221,0.076,0.06,5169.0,https://www.vlr.gg/player/8834/bucher?timespan=all,0.85,0.85
YuNo,UCAM Esports Club,1.053,204.311,1.026,133.068,0.731,0.724,0.393,0.079,0.079,2836.0,https://www.vlr.gg/player/15473/yuno?timespan=all,0.85,0.85
rYn,UCAM Esports Club,1.059,208.913,1.07,135.841,0.728,0.732,0.316,0.113,0.113,2916.0,https://www.vlr.gg/player/18192/ryn?timespan=all,0.85,0.85
DeadInk,Fenerbahçe Esports,0.98,212.994,1.012,135.347,0.692,0.74,0.191,0.15,0.14,7586.0,https://www.vlr.gg/player/5564/deadink?timespan=all,0.85,0.85
cacan,Fenerbahçe Esports,0.974,201.053,1.01,130.275,0.695,0.707,0.218,0.1,0.097,5927.0,https://www.vlr.gg/player/5563/cacan?timespan=all,0.85,0.85
terror,shrimp gaming,1.232,236.778,1.287,154.297,0.758,0.83,0.351,0.095,0.067,3445.0,https://www.vlr.gg/player/45801/terror?timespan=all,0.85,0.85
panday,oomfies,1.08,210.967,1.147,138.028,0.734,0.754,0.259,0.101,0.083,9210.0,https://www.vlr.gg/player/26032/panday?timespan=all,0.85,0.85
SUPERKAT,oomfies,1.088,210.531,1.154,138.603,0.73,0.746,0.248,0.102,0.099,6245.0,https://www.vlr.gg/player/28549/superkat?timespan=all,0.85,0.85
karie,oomfies,1.165,228.966,1.269,150.196,0.751,0.824,0.218,0.09,0.066,6454.0,https://www.vlr.gg/player/17951/karie?timespan=all,0.85,0.85
Morgausse,Cumberland Destiny,1.047,204.785,1.024,134.844,0.719,0.712,0.339,0.098,0.106,10057.0,https://www.vlr.gg/player/1021/morgausse?timespan=all,0.85,0.85
BilGoat,Cumberland Prophecy,0.87,164.111,0.785,111.74,0.716,0.564,0.372,0.059,0.057,934.0,https://www.vlr.gg/player/40464/bilgoat?timespan=all,0.85,0.85
jfoeN,Cumberland Phoenix,1.045,213.908,1.092,137.195,0.724,0.738,0.355,0.124,0.122,7110.0,https://www.vlr.gg/player/2490/jfoen?timespan=all,0.85,0.85
jayp,Cumberland Phoenix,1.039,211.447,1.084,138.613,0.706,0.74,0.207,0.102,0.098,5603.0,https://www.vlr.gg/player/5300/jayp?timespan=all,0.85,0.85
woddy,Cumberland Phoenix,1.085,198.195,1.097,132.015,0.731,0.71,0.296,0.062,0.066,7178.0,https://www.vlr.gg/player/3450/woddy?timespan=all,0.85,0.85
shooterR,Cumberland Prophecy,1.102,244.541,1.198,156.092,0.706,0.866,0.163,0.191,0.151,8675.0,https://www.vlr.gg/player/15458/shooterr?timespan=all,0.85,0.85
mclovin,Cumberland Phoenix,1.041,226.46,1.07,145.114,0.715,0.784,0.333,0.139,0.131,2254.0,https://www.vlr.gg/player/47844/mclovin?timespan=all,0.85,0.85
MiLuan,SAIO,1.063,201.97,1.035,137.215,0.725,0.702,0.349,0.073,0.063,1942.0,https://www.vlr.gg/player/11842/miluan?timespan=all,0.85,0.85
moon,SAIO,0.944,176.087,0.931,116.059,0.707,0.632,0.266,0.061,0.069,2449.0,https://www.vlr.gg/player/17214/moon?timespan=all,0.85,0.85
Ankara,S2 Esports,0.969,200.974,0.947,127.543,0.702,0.692,0.354,0.128,0.118,2214.0,https://www.vlr.gg/player/12940/ankara?timespan=all,0.85,0.85
zhen,S2 Esports,1.032,238.069,1.093,154.15,0.689,0.836,0.159,0.216,0.182,1862.0,https://www.vlr.gg/player/17225/zhen?timespan=all,0.85,0.85
Murphy,S2 Esports,1.185,253.763,1.258,165.996,0.744,0.91,0.221,0.107,0.07,384.0,https://www.vlr.gg/player/49974/murphy?timespan=all,0.85,0.85
Kirito,Chaos Alliance,1.09,246.7,1.11,157.9,0.69,0.83,0.15,0.15,0.19,59.0,https://www.vlr.gg/player/50179/kirito?timespan=all,0.85,0.85
Blue,Chaos Alliance,0.868,182.114,0.955,111.744,0.645,0.646,0.239,0.077,0.108,515.0,https://www.vlr.gg/player/26996/blue?timespan=all,0.85,0.85
ckuma,Chaos Alliance,0.519,110.98,0.455,76.867,0.568,0.367,0.171,0.059,0.1,123.0,https://www.vlr.gg/player/42541/ckuma?timespan=all,0.85,0.85
mitch,Cloud9,1.052,200.553,1.07,128.527,0.754,0.687,0.35,0.103,0.088,11809.0,https://www.vlr.gg/player/612/mitch?timespan=all,0.85,0.85
Xeppaa,Cloud9,1.063,214.782,1.062,138.08,0.757,0.742,0.392,0.08,0.082,6641.0,https://www.vlr.gg/player/7871/xeppaa?timespan=all,0.85,0.85
v1c,Cloud9,1.145,221.28,1.193,144.284,0.764,0.774,0.364,0.09,0.077,12184.0,https://www.vlr.gg/player/17433/v1c?timespan=all,0.85,0.85
neT,Cloud9,0.99,200.572,1.048,130.305,0.711,0.712,0.199,0.096,0.092,9546.0,https://www.vlr.gg/player/6582/net?timespan=all,0.85,0.85
OXY,Cloud9,1.126,256.151,1.194,161.925,0.711,0.906,0.173,0.191,0.152,7826.0,https://www.vlr.gg/player/18796/oxy?timespan=all,0.85,0.85
moose,Cloud9,1.153,211.605,1.223,139.076,0.758,0.749,0.27,0.089,0.073,13573.0,https://www.vlr.gg/player/7458/moose?timespan=all,0.85,0.85
Immi,Cloud9,0.499,107.656,0.448,65.162,0.607,0.331,0.356,0.143,0.172,64.0,https://www.vlr.gg/player/9815/immi?timespan=all,0.85,0.85
DESTRUCT1VEE,Galakticos,1.027,211.137,1.055,137.318,0.717,0.738,0.322,0.107,0.102,8018.0,https://www.vlr.gg/player/6559/destruct1vee?timespan=all,0.85,0.85
Bard0lf,PULSE,1.036,202.203,1.028,133.687,0.715,0.717,0.297,0.083,0.081,4055.0,https://www.vlr.gg/player/12673/bard0lf?timespan=all,0.85,0.85
sterben,Galakticos,1.075,208.139,1.104,135.533,0.741,0.735,0.34,0.089,0.093,9441.0,https://www.vlr.gg/player/1399/sterben?timespan=all,0.85,0.85
MOJJ,Galakticos,0.988,200.13,1.048,133.002,0.703,0.705,0.224,0.089,0.08,9097.0,https://www.vlr.gg/player/3604/mojj?timespan=all,0.85,0.85
qw1,Galakticos,1.072,233.862,1.199,145.511,0.694,0.842,0.137,0.196,0.157,7619.0,https://www.vlr.gg/player/10125/qw1?timespan=all,0.85,0.85
glovee,Galakticos,0.92,179.113,0.908,117.196,0.705,0.626,0.312,0.068,0.085,7003.0,https://www.vlr.gg/player/7353/glovee?timespan=all,0.85,0.85
deNc,Galakticos,0.756,172.951,0.864,110.315,0.648,0.597,0.214,0.068,0.106,289.0,https://www.vlr.gg/player/7965/denc?timespan=all,0.85,0.85
consz,The MongolZ,1.137,227.603,1.172,150.187,0.731,0.802,0.24,0.148,0.117,1601.0,https://www.vlr.gg/player/40910/consz?timespan=all,0.85,0.85
SkyIsBlue,The MongolZ,0.996,214.494,1.032,139.219,0.719,0.754,0.306,0.129,0.13,1732.0,https://www.vlr.gg/player/40908/skyisblue?timespan=all,0.85,0.85
MnFeaR,The MongolZ,1.007,205.806,0.992,137.298,0.749,0.706,0.364,0.085,0.098,1732.0,https://www.vlr.gg/player/40907/mnfear?timespan=all,0.85,0.85
CXIX666,The MongolZ,1.121,210.807,1.149,139.858,0.749,0.738,0.321,0.088,0.076,1601.0,https://www.vlr.gg/player/44770/cxix666?timespan=all,0.85,0.85
nex1SphiX,The MongolZ,1.107,200.528,1.138,135.096,0.755,0.724,0.365,0.05,0.061,2394.0,https://www.vlr.gg/player/44930/nex1sphix?timespan=all,0.85,0.85
Happen,Permitta Unicorns,1.077,203.764,1.057,136.142,0.734,0.71,0.329,0.07,0.069,7240.0,https://www.vlr.gg/player/2540/happen?timespan=all,0.85,0.85
N11,Be Man,0.986,205.448,0.953,136.215,0.685,0.716,0.314,0.085,0.1,1491.0,https://www.vlr.gg/player/31853/n11?timespan=all,0.85,0.85
Azazel,Be Man,0.848,177.009,0.76,120.311,0.657,0.569,0.337,0.095,0.121,107.0,https://www.vlr.gg/player/43004/azazel?timespan=all,0.85,0.85
who am i,Be Man,0.826,210.211,0.86,138.774,0.632,0.711,0.157,0.184,0.107,38.0,https://www.vlr.gg/player/49992/who-am-i?timespan=all,0.85,0.85
SooT1,Be Man,0.784,184.878,0.701,126.247,0.703,0.6,0.279,0.019,0.074,93.0,https://www.vlr.gg/player/42539/soot1?timespan=all,0.85,0.85
Selin,Be Man,0.967,204.611,0.93,134.253,0.682,0.687,0.345,0.105,0.148,630.0,https://www.vlr.gg/player/42933/selin?timespan=all,0.85,0.85
iluri,MOUZ,1.026,182.737,1.014,119.118,0.742,0.648,0.317,0.06,0.072,9257.0,https://www.vlr.gg/player/3674/iluri?timespan=all,0.85,0.85
Obnoks,MOUZ,1.073,222.055,1.157,141.798,0.733,0.785,0.283,0.093,0.077,10077.0,https://www.vlr.gg/player/3753/obnoks?timespan=all,0.85,0.85
Fizzy,MOUZ,1.134,222.62,1.234,143.631,0.736,0.789,0.243,0.102,0.083,8320.0,https://www.vlr.gg/player/7660/fizzy?timespan=all,0.85,0.85
starki,Enterprise Esports,1.007,198.289,1.046,126.605,0.72,0.71,0.325,0.082,0.087,5817.0,https://www.vlr.gg/player/1616/starki?timespan=all,0.85,0.85
KUNDIKUNDI,MOUZ,0.958,189.91,0.981,119.661,0.715,0.651,0.285,0.068,0.072,2190.0,https://www.vlr.gg/player/1363/kundikundi?timespan=all,0.85,0.85
Whimp,MiBH,0.938,187.546,0.929,124.524,0.699,0.65,0.262,0.071,0.08,12502.0,https://www.vlr.gg/player/5536/whimp?timespan=all,0.85,0.85
ezzy,MiBH,0.987,204.519,1.017,133.192,0.681,0.733,0.218,0.11,0.11,9091.0,https://www.vlr.gg/player/7485/ezzy?timespan=all,0.85,0.85
vibhoRR,MiBH,0.983,197.163,1.021,125.769,0.719,0.683,0.265,0.077,0.085,9738.0,https://www.vlr.gg/player/3268/vibhorr?timespan=all,0.85,0.85
Yuvi,MiBH,0.904,192.646,0.89,126.324,0.645,0.669,0.242,0.119,0.119,268.0,https://www.vlr.gg/player/46051/yuvi?timespan=all,0.85,0.85
Excali,MiBH,1.066,225.981,1.123,145.23,0.716,0.787,0.252,0.136,0.12,14147.0,https://www.vlr.gg/player/3271/excali?timespan=all,0.85,0.85
Waken,Coalesce,0.961,193.346,0.979,121.881,0.738,0.695,0.357,0.095,0.109,1724.0,https://www.vlr.gg/player/39103/waken?timespan=all,0.85,0.85
Kubfu,Coalesce,0.998,209.019,1.042,138.951,0.685,0.745,0.192,0.115,0.112,2242.0,https://www.vlr.gg/player/36402/kubfu?timespan=all,0.85,0.85
golack,Coalesce,1.07,232.808,1.131,150.732,0.687,0.825,0.147,0.188,0.158,1385.0,https://www.vlr.gg/player/44922/golack?timespan=all,0.85,0.85
LightNinG,Coalesce,0.975,201.433,0.947,133.268,0.689,0.695,0.276,0.106,0.124,1276.0,https://www.vlr.gg/player/38426/lightning?timespan=all,0.85,0.85
Timotino,QoR,1.141,250.623,1.204,160.583,0.73,0.868,0.267,0.179,0.137,6741.0,https://www.vlr.gg/player/29893/timotino?timespan=all,0.85,0.85
hoody,FOKUS,1.083,222.527,1.168,141.827,0.731,0.775,0.286,0.127,0.104,8523.0,https://www.vlr.gg/player/2690/hoody?timespan=all,0.85,0.85
YaBoiLewis,FOKUS,1.017,223.014,1.057,143.838,0.703,0.778,0.279,0.134,0.139,7595.0,https://www.vlr.gg/player/4244/yaboilewis?timespan=all,0.85,0.85
Mistic,FOKUS,1.063,195.289,1.107,126.161,0.75,0.703,0.33,0.072,0.065,8977.0,https://www.vlr.gg/player/1457/mistic?timespan=all,0.85,0.85
al0rante,FOKUS,1.108,241.829,1.215,154.95,0.701,0.861,0.185,0.128,0.114,7674.0,https://www.vlr.gg/player/5292/al0rante?timespan=all,0.85,0.85
xuss,FOKUS,1.09,237.435,1.166,150.466,0.707,0.843,0.152,0.186,0.147,10193.0,https://www.vlr.gg/player/2658/xuss?timespan=all,0.85,0.85
Unfair,FOKUS,1.017,216.986,1.021,145.462,0.677,0.75,0.204,0.1,0.097,1272.0,https://www.vlr.gg/player/23237/unfair?timespan=all,0.85,0.85
Kuba,FOKUS,1.075,200.457,1.083,132.507,0.756,0.692,0.368,0.063,0.061,3475.0,https://www.vlr.gg/player/2052/kuba?timespan=all,0.85,0.85
Kiuuuu,Oblivion Force,1.109,219.17,1.13,148.311,0.733,0.783,0.316,0.091,0.078,4032.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=all,0.85,0.85
Haru,Solstice,1.007,212.247,1.062,138.519,0.691,0.742,0.183,0.147,0.119,988.0,https://www.vlr.gg/player/23952/haru?timespan=all,0.85,0.85
Chay,Delight,1.019,193.898,0.957,127.637,0.723,0.669,0.405,0.078,0.091,1491.0,https://www.vlr.gg/player/31845/chay?timespan=all,0.85,0.85
Luca,Delight,0.998,190.941,0.972,126.421,0.699,0.681,0.311,0.077,0.096,1307.0,https://www.vlr.gg/player/37393/luca?timespan=all,0.85,0.85
MeatPieN,Delight,1.044,204.077,1.02,130.626,0.716,0.714,0.389,0.089,0.09,1406.0,https://www.vlr.gg/player/34760/meatpien?timespan=all,0.85,0.85
g4ll,Delight,0.994,216.208,0.992,142.87,0.692,0.744,0.238,0.123,0.145,616.0,https://www.vlr.gg/player/45852/g4ll?timespan=all,0.85,0.85
R1va,Delight,0.947,194.289,0.961,129.943,0.7,0.684,0.238,0.12,0.117,878.0,https://www.vlr.gg/player/45853/r1va?timespan=all,0.85,0.85
flora,REVE RISE MAX,1.058,212.881,1.091,142.08,0.708,0.758,0.221,0.129,0.109,791.0,https://www.vlr.gg/player/47482/flora?timespan=all,0.85,0.85
Dhimoruto,Delight,0.868,156.511,0.804,101.642,0.694,0.555,0.298,0.048,0.058,1523.0,https://www.vlr.gg/player/2445/dhimoruto?timespan=all,0.85,0.85
KaneKizz,Young Warriors,0.785,184.916,0.747,126.871,0.676,0.603,0.387,0.158,0.134,83.0,https://www.vlr.gg/player/34203/kanekizz?timespan=all,0.85,0.85
Ord1nary,Young Warriors,0.8,191.0,0.85,139.1,0.56,0.72,0.1,0.03,0.08,39.0,https://www.vlr.gg/player/49926/ord1nary?timespan=all,0.85,0.85
LoNglOnG,Young Warriors,0.769,146.128,0.586,106.385,0.743,0.439,0.409,0.077,0.13,39.0,https://www.vlr.gg/player/49927/longlong?timespan=all,0.85,0.85
DonDon,Young Warriors,0.835,190.538,0.741,124.233,0.744,0.595,0.284,0.101,0.125,39.0,https://www.vlr.gg/player/49928/dondon?timespan=all,0.85,0.85
R1abb,Young Warriors,0.84,171.0,0.71,112.0,0.67,0.56,0.49,0.0,0.1,39.0,https://www.vlr.gg/player/49929/r1abb?timespan=all,0.85,0.85
gin,Rapid Lofi,1.068,245.496,1.141,157.038,0.71,0.845,0.193,0.2,0.178,6136.0,https://www.vlr.gg/player/14254/gin?timespan=all,0.85,0.85
XiaoFeng,ROA Esport,0.931,219.797,0.941,144.309,0.651,0.742,0.2,0.156,0.185,974.0,https://www.vlr.gg/player/44128/xiaofeng?timespan=all,0.85,0.85
