Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Hyperzxz,Siko,1.07,232.402,1.095,148.903,0.708,0.797,0.254,0.13,0.124,7529.0,https://www.vlr.gg/player/4307/hyperzxz?timespan=all,0.955,0.861
Rouss,Siko,0.981,197.805,0.949,127.487,0.685,0.678,0.282,0.102,0.079,313.0,https://www.vlr.gg/player/39718/rouss?timespan=all,0.955,0.885
Wezy,Siko,0.88,205.444,1.013,138.797,0.635,0.723,0.152,0.125,0.138,173.0,https://www.vlr.gg/player/10457/wezy?timespan=all,0.82,0.82
theia,FlyQuest RED,1.003,186.915,1.0,120.546,0.727,0.656,0.315,0.092,0.089,8853.0,https://www.vlr.gg/player/17/theia?timespan=all,0.3,1.0
evv,FlyQuest RED,1.07,212.616,1.123,137.739,0.746,0.758,0.319,0.093,0.084,7612.0,https://www.vlr.gg/player/33694/evv?timespan=all,0.3,1.0
sonder,FlyQuest RED,1.084,239.676,1.112,152.157,0.732,0.811,0.339,0.161,0.152,11963.0,https://www.vlr.gg/player/8849/sonder?timespan=all,0.3,1.0
dodonut,FlyQuest RED,1.276,254.35,1.366,166.264,0.767,0.882,0.279,0.154,0.108,12039.0,https://www.vlr.gg/player/9185/dodonut?timespan=all,0.322,1.0
decoy,IHC Esports,1.171,257.63,1.19,169.988,0.715,0.912,0.217,0.15,0.12,681.0,https://www.vlr.gg/player/40889/decoy?timespan=all,0.955,0.765
diky,IHC Esports,1.072,253.907,1.104,160.796,0.715,0.891,0.253,0.165,0.146,674.0,https://www.vlr.gg/player/40892/diky?timespan=all,0.955,0.76
Chintu,IHC Esports,1.045,216.727,1.054,140.681,0.729,0.739,0.391,0.093,0.085,1029.0,https://www.vlr.gg/player/40894/chintu?timespan=all,0.955,0.763
Chinjvv,IHC Esports,1.066,225.061,1.105,151.409,0.693,0.791,0.208,0.112,0.091,1005.0,https://www.vlr.gg/player/40890/chinjvv?timespan=all,0.955,0.76
rinA,IHC Esports,0.931,178.301,0.885,118.974,0.703,0.612,0.333,0.084,0.097,821.0,https://www.vlr.gg/player/40903/rina?timespan=all,0.955,0.76
bzt,Pixel Lumina,1.093,221.551,1.094,146.436,0.744,0.753,0.33,0.113,0.095,9996.0,https://www.vlr.gg/player/164/bzt?timespan=all,0.961,0.904
victorsoN,Pixel Lumina,0.666,136.69,0.652,88.841,0.629,0.464,0.219,0.043,0.085,251.0,https://www.vlr.gg/player/8739/victorson?timespan=all,0.82,0.82
123,Reckoning Esports,1.125,249.115,1.175,163.668,0.706,0.876,0.206,0.16,0.128,2026.0,https://www.vlr.gg/player/40912/123?timespan=all,0.955,0.75
kibojn,Reckoning Esports,1.027,186.01,0.999,118.806,0.733,0.658,0.374,0.052,0.057,2149.0,https://www.vlr.gg/player/19231/kibojn?timespan=all,0.82,0.82
Mojo,Reckoning Esports,0.897,171.78,0.859,111.007,0.702,0.585,0.375,0.058,0.081,3920.0,https://www.vlr.gg/player/8156/mojo?timespan=all,0.978,0.912
Deadly10,Reckoning Esports,1.017,225.35,1.051,146.278,0.681,0.786,0.189,0.179,0.149,7948.0,https://www.vlr.gg/player/18702/deadly10?timespan=all,0.982,0.921
Garv,Reckoning Esports,0.961,213.133,1.024,137.337,0.699,0.75,0.199,0.14,0.135,705.0,https://www.vlr.gg/player/43408/garv?timespan=all,0.82,0.82
ghostxD,Reckoning Esports,0.851,167.576,0.844,109.682,0.679,0.593,0.306,0.065,0.065,753.0,https://www.vlr.gg/player/48426/ghostxd?timespan=all,0.82,0.82
Hakanss,Team Poupi,0.9,190.5,0.96,116.5,0.69,0.71,0.17,0.06,0.06,35.0,https://www.vlr.gg/player/50048/hakanss?timespan=all,0.82,0.82
zui,Made in Bandung Widyatama x Binus,1.057,217.332,1.147,141.723,0.752,0.777,0.361,0.096,0.099,350.0,https://www.vlr.gg/player/37080/zui?timespan=all,0.82,0.82
OnigiRi,La Familia,0.966,206.09,0.993,133.307,0.703,0.731,0.204,0.114,0.099,5935.0,https://www.vlr.gg/player/4867/onigiri?timespan=all,0.98,0.929
poupi,Team Poupi,0.873,158.604,0.771,104.346,0.749,0.531,0.435,0.05,0.045,351.0,https://www.vlr.gg/player/36806/poupi?timespan=all,0.82,0.82
Freakz,BIGG Siren,1.152,239.412,1.204,153.601,0.754,0.833,0.277,0.18,0.174,880.0,https://www.vlr.gg/player/10802/freakz?timespan=all,0.955,0.825
Haodong,Titan Esports Club,0.974,178.939,0.961,114.905,0.744,0.636,0.329,0.069,0.073,8548.0,https://www.vlr.gg/player/4720/haodong?timespan=all,0.999,0.997
Dynamite,Titan Esports Club,0.926,200.034,1.008,120.353,0.607,0.725,0.145,0.144,0.152,196.0,https://www.vlr.gg/player/42235/dynamite?timespan=all,1.0,1.0
B1ack,Titan Esports Club,0.723,168.164,0.756,100.842,0.642,0.562,0.296,0.063,0.1,610.0,https://www.vlr.gg/player/30526/b1ack?timespan=all,1.0,1.0
Abo,Titan Esports Club,1.038,206.403,1.036,136.512,0.722,0.731,0.209,0.132,0.133,2621.0,https://www.vlr.gg/player/5011/abo?timespan=all,1.0,1.0
Rb,Titan Esports Club,1.052,219.754,1.169,136.198,0.728,0.77,0.211,0.152,0.124,8341.0,https://www.vlr.gg/player/488/rb?timespan=all,1.0,1.0
kawaii,Titan Esports Club,1.076,205.598,1.062,142.718,0.73,0.722,0.286,0.094,0.077,2659.0,https://www.vlr.gg/player/4778/kawaii?timespan=all,1.0,1.0
Tillo,special grade,0.977,190.412,0.962,130.029,0.703,0.658,0.293,0.067,0.082,10489.0,https://www.vlr.gg/player/8518/tillo?timespan=all,0.838,0.942
Blahst,Funhavers,1.097,215.5,1.137,139.712,0.733,0.762,0.288,0.101,0.09,20474.0,https://www.vlr.gg/player/5035/blahst?timespan=all,0.912,0.93
Meta,Rock Bottom,0.785,139.789,0.761,95.177,0.705,0.487,0.355,0.062,0.054,133.0,https://www.vlr.gg/player/31667/meta?timespan=all,0.82,0.82
KADIRI,Next Gen,1.206,251.874,1.279,165.516,0.737,0.9,0.19,0.157,0.104,2249.0,https://www.vlr.gg/player/43125/kadiri?timespan=all,0.966,0.84
Zauqk,Next Gen,1.096,212.714,1.089,140.939,0.751,0.73,0.347,0.077,0.065,4225.0,https://www.vlr.gg/player/29790/zauqk?timespan=all,0.963,0.827
FETA,Next Gen,1.134,250.31,1.206,160.946,0.718,0.869,0.197,0.197,0.165,4414.0,https://www.vlr.gg/player/31254/feta?timespan=all,0.961,0.806
BiggieCheese,Next Gen,1.043,207.487,1.04,135.823,0.736,0.715,0.375,0.098,0.093,4238.0,https://www.vlr.gg/player/31255/biggiecheese?timespan=all,0.961,0.806
Eno,Next Gen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7569/eno?timespan=all,0.82,0.82
Pure,101 Outlaws,1.084,220.981,1.094,144.991,0.718,0.772,0.244,0.11,0.087,683.0,https://www.vlr.gg/player/39949/pure?timespan=all,0.82,0.82
Gu1,101 Outlaws,0.908,168.716,0.901,112.822,0.722,0.597,0.332,0.052,0.063,902.0,https://www.vlr.gg/player/39952/gu1?timespan=all,0.82,0.82
Ju,101 Outlaws,1.003,208.75,0.989,135.621,0.729,0.707,0.428,0.091,0.097,866.0,https://www.vlr.gg/player/39950/ju?timespan=all,0.82,0.82
Jww,101 Outlaws,1.089,225.255,1.145,147.538,0.719,0.815,0.216,0.114,0.102,609.0,https://www.vlr.gg/player/42930/jww?timespan=all,0.82,0.82
Boli,101 Outlaws,0.996,210.809,1.026,138.409,0.711,0.731,0.201,0.135,0.142,617.0,https://www.vlr.gg/player/42931/boli?timespan=all,0.82,0.82
Zone,Fractal Gaming,0.845,165.842,0.772,108.534,0.67,0.585,0.367,0.048,0.081,1543.0,https://www.vlr.gg/player/38569/zone?timespan=all,0.905,0.93
rima,Fractal Gaming,0.981,216.631,0.985,145.978,0.674,0.76,0.24,0.112,0.121,1930.0,https://www.vlr.gg/player/34576/rima?timespan=all,0.603,0.965
Snark,Fractal Gaming,1.005,218.791,1.028,144.174,0.696,0.768,0.215,0.141,0.173,1316.0,https://www.vlr.gg/player/37588/snark?timespan=all,0.3,1.0
winderz,Fractal Gaming,1.055,225.992,1.018,146.719,0.734,0.789,0.33,0.136,0.13,1272.0,https://www.vlr.gg/player/40852/winderz?timespan=all,0.905,0.93
Colt,F5 Esports,0.992,193.616,0.99,127.637,0.717,0.693,0.298,0.074,0.077,2150.0,https://www.vlr.gg/player/29073/colt?timespan=all,0.912,0.93
zeka,F5 Esports,0.98,200.952,0.973,135.123,0.686,0.693,0.224,0.091,0.097,1609.0,https://www.vlr.gg/player/45123/zeka?timespan=all,0.82,0.82
Buh Lah Kae,F5 Esports,0.938,193.459,0.853,128.021,0.713,0.64,0.354,0.097,0.092,3032.0,https://www.vlr.gg/player/29075/buh-lah-kae?timespan=all,0.912,0.93
dadvid,F5 Esports,0.884,185.015,0.85,122.67,0.645,0.636,0.236,0.091,0.128,1435.0,https://www.vlr.gg/player/41427/dadvid?timespan=all,0.905,0.93
MattyIce,F5 Esports,0.97,221.66,0.969,147.278,0.672,0.755,0.23,0.155,0.173,3295.0,https://www.vlr.gg/player/29874/mattyice?timespan=all,0.905,0.93
ValdyN,Alter Ego,1.038,205.68,1.03,133.792,0.734,0.726,0.348,0.092,0.089,4117.0,https://www.vlr.gg/player/7807/valdyn?timespan=all,0.979,0.913
Nakya,Alter Ego,1.059,242.661,1.116,155.115,0.702,0.846,0.211,0.183,0.16,4109.0,https://www.vlr.gg/player/16852/nakya?timespan=all,0.973,0.89
Cud,Alter Ego,1.056,210.981,1.152,136.397,0.729,0.764,0.2,0.101,0.085,4686.0,https://www.vlr.gg/player/2346/cud?timespan=all,0.978,0.913
ray4c,Alter Ego,0.978,232.505,1.003,144.945,0.715,0.769,0.257,0.161,0.175,4566.0,https://www.vlr.gg/player/11666/ray4c?timespan=all,0.982,0.926
gotten,Alter Ego,1.063,197.93,1.044,128.204,0.742,0.704,0.425,0.071,0.076,3730.0,https://www.vlr.gg/player/23710/gotten?timespan=all,0.98,0.918
Whyphy,Alter Ego,1.049,217.612,1.143,137.68,0.703,0.751,0.286,0.088,0.115,80.0,https://www.vlr.gg/player/9772/whyphy?timespan=all,0.82,0.82
Asteriskk,Alter Ego,1.002,187.081,1.032,115.588,0.734,0.668,0.332,0.075,0.072,5691.0,https://www.vlr.gg/player/1742/asteriskk?timespan=all,0.85,0.85
Perry,Moon,1.083,221.327,1.03,143.328,0.711,0.775,0.342,0.11,0.093,1213.0,https://www.vlr.gg/player/47138/perry?timespan=all,0.82,0.82
Huss,Moon,0.898,188.938,0.895,128.497,0.658,0.664,0.195,0.105,0.127,889.0,https://www.vlr.gg/player/40840/huss?timespan=all,0.905,0.93
hkizi,Moon,0.988,202.073,0.882,134.079,0.723,0.688,0.498,0.055,0.082,493.0,https://www.vlr.gg/player/49842/hkizi?timespan=all,0.82,0.82
ray,Moon,0.977,223.939,0.989,145.869,0.67,0.78,0.184,0.163,0.197,1259.0,https://www.vlr.gg/player/47091/ray?timespan=all,0.82,0.82
Daimyo,Moon,0.929,193.964,0.892,128.147,0.695,0.673,0.322,0.075,0.095,3988.0,https://www.vlr.gg/player/27337/daimyo?timespan=all,0.91,0.93
pAura,S2G Esports,0.886,194.659,0.981,122.389,0.681,0.675,0.229,0.117,0.132,7904.0,https://www.vlr.gg/player/569/paura?timespan=all,0.972,0.953
reazy,S2G Esports,1.05,205.543,1.071,134.947,0.734,0.728,0.309,0.085,0.069,4888.0,https://www.vlr.gg/player/10146/reazy?timespan=all,0.962,0.942
Turko,S2G Esports,1.06,197.961,1.162,129.963,0.755,0.719,0.246,0.068,0.053,7908.0,https://www.vlr.gg/player/568/turko?timespan=all,0.977,0.961
DeepMans,S2G Esports,1.1,230.17,1.167,148.965,0.728,0.819,0.248,0.126,0.103,4710.0,https://www.vlr.gg/player/3862/deepmans?timespan=all,0.953,0.914
batujnax,S2G Esports,0.984,202.887,0.96,131.03,0.71,0.679,0.346,0.108,0.122,865.0,https://www.vlr.gg/player/18615/batujnax?timespan=all,0.955,0.915
Patrui,S2G Esports,1.015,198.05,1.023,128.989,0.718,0.699,0.254,0.073,0.082,3098.0,https://www.vlr.gg/player/11531/patrui?timespan=all,0.952,0.925
Core,Culturized,1.169,227.52,1.168,149.397,0.76,0.805,0.395,0.094,0.072,9302.0,https://www.vlr.gg/player/19288/core?timespan=all,0.839,0.942
Bobovo,Culturized,1.04,212.15,1.044,137.522,0.719,0.742,0.301,0.125,0.11,12642.0,https://www.vlr.gg/player/19291/bobovo?timespan=all,0.846,0.94
ZukØ,Culturized,0.908,173.845,0.834,117.663,0.716,0.599,0.363,0.066,0.077,4424.0,https://www.vlr.gg/player/39629/zuk?timespan=all,0.888,0.93
Kcep,Culturized,0.98,192.96,0.974,127.314,0.708,0.677,0.296,0.079,0.097,5468.0,https://www.vlr.gg/player/35360/kcep?timespan=all,0.888,0.93
Bawn,Culturized,0.984,201.9,0.958,133.728,0.715,0.697,0.329,0.089,0.092,12109.0,https://www.vlr.gg/player/13766/bawn?timespan=all,0.884,0.93
swag,PR0NETS,0.985,193.135,0.981,127.303,0.721,0.665,0.305,0.081,0.081,5025.0,https://www.vlr.gg/player/15361/swag?timespan=all,0.962,0.918
GuhRVN,PR0NETS,1.067,194.563,1.07,125.9,0.742,0.689,0.343,0.069,0.07,7938.0,https://www.vlr.gg/player/1581/guhrvn?timespan=all,0.96,0.916
Leozin,PR0NETS,1.057,230.617,1.108,149.433,0.704,0.802,0.239,0.143,0.135,3955.0,https://www.vlr.gg/player/8881/leozin?timespan=all,0.955,0.914
jzz,PR0NETS,1.029,224.1,1.067,145.045,0.71,0.782,0.224,0.153,0.127,3997.0,https://www.vlr.gg/player/13093/jzz?timespan=all,0.985,0.972
Zanatsu,PR0NETS,1.115,245.734,1.155,158.671,0.716,0.836,0.236,0.192,0.157,6747.0,https://www.vlr.gg/player/3455/zanatsu?timespan=all,0.957,0.914
ryotzz,PR0NETS,0.99,186.219,0.914,121.513,0.727,0.626,0.366,0.066,0.092,4702.0,https://www.vlr.gg/player/8889/ryotzz?timespan=all,0.85,0.85
Anc1enT,VNU Esports,0.972,198.856,0.985,130.528,0.695,0.7,0.203,0.085,0.104,856.0,https://www.vlr.gg/player/10485/anc1ent?timespan=all,0.978,0.865
T1ankong,VNU Esports,1.198,237.413,1.211,144.595,0.758,0.817,0.593,0.112,0.096,173.0,https://www.vlr.gg/player/34202/t1ankong?timespan=all,0.82,0.82
huawei1016,VNU Esports,1.055,203.229,1.143,129.145,0.805,0.758,0.532,0.057,0.067,148.0,https://www.vlr.gg/player/42976/huawei1016?timespan=all,0.955,0.73
ONLY,VNU Esports,0.747,179.787,0.85,118.231,0.645,0.643,0.21,0.183,0.191,148.0,https://www.vlr.gg/player/42907/only?timespan=all,0.955,0.73
XmA,VNU Esports,1.104,226.889,1.097,146.489,0.769,0.761,0.348,0.089,0.074,113.0,https://www.vlr.gg/player/50017/xma?timespan=all,0.82,0.82
Meracle,Lucia Zenith,0.764,158.954,0.682,114.26,0.679,0.512,0.368,0.053,0.085,183.0,https://www.vlr.gg/player/49318/meracle?timespan=all,0.82,0.82
choosie,Velocity Gaming,0.988,216.878,0.974,143.016,0.673,0.721,0.248,0.119,0.171,400.0,https://www.vlr.gg/player/11565/choosie?timespan=all,0.955,0.78
krys,Team JoshF,0.51,122.0,0.58,77.4,0.58,0.46,0.13,0.08,0.13,24.0,https://www.vlr.gg/player/50059/krys?timespan=all,0.82,0.82
yehren,Lucia Zenith,1.005,212.328,0.99,138.602,0.727,0.732,0.327,0.1,0.116,183.0,https://www.vlr.gg/player/49317/yehren?timespan=all,0.82,0.82
JoshF,Lucia Zenith,0.984,178.419,0.946,118.167,0.724,0.644,0.352,0.049,0.062,1842.0,https://www.vlr.gg/player/17729/joshf?timespan=all,1.0,1.0
Akira,NXT,0.687,160.802,0.634,108.279,0.619,0.529,0.352,0.092,0.171,201.0,https://www.vlr.gg/player/42323/akira?timespan=all,0.82,0.82
BarcK,NXT,1.075,201.348,1.053,127.904,0.722,0.715,0.406,0.063,0.075,650.0,https://www.vlr.gg/player/42661/barck?timespan=all,0.955,0.87
LSR,NXT,1.095,242.843,1.121,158.278,0.674,0.847,0.191,0.184,0.176,749.0,https://www.vlr.gg/player/23421/lsr?timespan=all,0.955,0.87
Mally,NXT,1.082,199.994,1.062,128.006,0.743,0.71,0.398,0.064,0.054,827.0,https://www.vlr.gg/player/42650/mally?timespan=all,0.955,0.87
avey,NXT,1.075,225.34,1.093,148.173,0.701,0.802,0.231,0.149,0.17,725.0,https://www.vlr.gg/player/42651/avey?timespan=all,0.955,0.87
kodeth,NXT,0.979,225.933,1.024,148.491,0.681,0.781,0.199,0.203,0.198,537.0,https://www.vlr.gg/player/39060/kodeth?timespan=all,0.955,0.873
Snaptor,NXT,1.004,183.219,0.982,123.013,0.722,0.642,0.384,0.051,0.063,3608.0,https://www.vlr.gg/player/32345/snaptor?timespan=all,0.955,0.86
Boostio,100 Thieves,1.019,223.824,1.082,143.455,0.694,0.788,0.192,0.142,0.126,11487.0,https://www.vlr.gg/player/604/boostio?timespan=all,1.0,1.0
zander,100 Thieves,1.088,209.352,1.128,132.109,0.758,0.735,0.352,0.09,0.083,10952.0,https://www.vlr.gg/player/8082/zander?timespan=all,0.932,0.947
Cryocells,100 Thieves,1.182,236.819,1.279,148.285,0.741,0.85,0.23,0.142,0.102,10300.0,https://www.vlr.gg/player/4147/cryocells?timespan=all,0.999,0.999
eeiu,100 Thieves,1.141,214.04,1.212,141.935,0.765,0.756,0.34,0.066,0.05,8870.0,https://www.vlr.gg/player/796/eeiu?timespan=all,0.966,0.981
Asuna,100 Thieves,1.091,237.25,1.077,151.633,0.741,0.79,0.305,0.154,0.15,10416.0,https://www.vlr.gg/player/601/asuna?timespan=all,0.997,0.995
Tara,Paper Rex x Spotlight Series,1.064,186.613,1.141,118.935,0.775,0.667,0.375,0.071,0.064,2914.0,https://www.vlr.gg/player/8492/tara?timespan=all,0.3,1.0
Kohaibi,Paper Rex x Spotlight Series,1.339,257.728,1.523,169.346,0.813,0.916,0.262,0.121,0.07,5096.0,https://www.vlr.gg/player/9175/kohaibi?timespan=all,0.409,0.963
Crws,TALON,0.925,186.206,0.938,120.697,0.711,0.646,0.347,0.072,0.087,7602.0,https://www.vlr.gg/player/3977/crws?timespan=all,0.999,0.997
JitBoyS,TALON,1.04,197.185,1.046,130.811,0.713,0.712,0.254,0.083,0.079,4085.0,https://www.vlr.gg/player/13788/jitboys?timespan=all,0.999,0.995
primmie,TALON,1.143,248.375,1.256,161.783,0.738,0.899,0.186,0.159,0.122,786.0,https://www.vlr.gg/player/25255/primmie?timespan=all,1.0,1.0
ban,TALON,1.037,223.011,1.099,140.628,0.708,0.786,0.217,0.154,0.119,11552.0,https://www.vlr.gg/player/5129/ban?timespan=all,0.993,0.995
Governor,TALON,1.042,227.468,1.09,145.22,0.719,0.781,0.25,0.159,0.134,17749.0,https://www.vlr.gg/player/3980/governor?timespan=all,0.926,0.977
Surf,TALON Academy,1.048,223.963,1.125,142.849,0.703,0.804,0.155,0.163,0.141,3355.0,https://www.vlr.gg/player/23062/surf?timespan=all,0.994,0.972
Yusin,Ambitious Legend Gaming GC,1.211,226.806,1.3,142.777,0.762,0.802,0.413,0.068,0.058,1794.0,https://www.vlr.gg/player/25415/yusin?timespan=all,0.4,1.0
Laiyin,Ambitious Legend Gaming GC,0.766,223.92,1.247,115.641,0.641,0.815,0.286,0.074,0.121,226.0,https://www.vlr.gg/player/48160/laiyin?timespan=all,0.3,1.0
1hp,Ambitious Legend Gaming GC,0.323,157.743,0.819,72.499,0.475,0.534,0.373,0.046,0.112,169.0,https://www.vlr.gg/player/48161/1hp?timespan=all,0.3,1.0
caydeN,DNSTY,1.105,195.922,1.138,129.869,0.765,0.706,0.357,0.065,0.061,7388.0,https://www.vlr.gg/player/1944/cayden?timespan=all,0.955,0.851
waddle,DNSTY,1.122,210.849,1.156,138.307,0.757,0.738,0.336,0.081,0.069,8371.0,https://www.vlr.gg/player/8226/waddle?timespan=all,0.963,0.884
Tag,DNSTY,1.025,208.047,1.071,137.668,0.715,0.735,0.274,0.107,0.112,5150.0,https://www.vlr.gg/player/12474/tag?timespan=all,0.955,0.858
baddyG,DNSTY,1.065,218.082,1.097,141.16,0.733,0.753,0.342,0.106,0.108,7297.0,https://www.vlr.gg/player/2190/baddyg?timespan=all,0.981,0.954
SimonD4rk,DNSTY,1.138,249.494,1.233,157.029,0.73,0.871,0.184,0.192,0.141,8785.0,https://www.vlr.gg/player/1470/simond4rk?timespan=all,0.964,0.876
SiuFatBB,Wolves Esports,1.155,210.316,1.165,140.903,0.745,0.754,0.25,0.12,0.1,5102.0,https://www.vlr.gg/player/7849/siufatbb?timespan=all,0.99,0.944
Yuicaw,Wolves Esports,1.061,222.576,1.141,143.801,0.692,0.79,0.202,0.139,0.134,5954.0,https://www.vlr.gg/player/11218/yuicaw?timespan=all,0.999,1.0
Spring,Wolves Esports,1.179,247.185,1.19,160.777,0.735,0.85,0.245,0.155,0.128,6511.0,https://www.vlr.gg/player/14125/spring?timespan=all,1.0,1.0
Lysoar,Wolves Esports,0.928,202.535,1.082,122.23,0.715,0.707,0.246,0.074,0.079,4211.0,https://www.vlr.gg/player/37489/lysoar?timespan=all,0.999,0.996
Juicy,Wolves Esports,1.147,243.56,1.262,156.009,0.743,0.858,0.213,0.171,0.138,6502.0,https://www.vlr.gg/player/7426/juicy?timespan=all,0.99,0.954
V1yA,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/45104/v1ya?timespan=all,1.0,1.0
BennY,CGN Esports,0.943,204.944,0.982,132.658,0.686,0.706,0.261,0.119,0.142,10130.0,https://www.vlr.gg/player/2472/benny?timespan=all,0.956,0.884
elllement,CGN Esports,1.208,252.058,1.311,162.375,0.734,0.892,0.181,0.184,0.126,7998.0,https://www.vlr.gg/player/1835/elllement?timespan=all,0.961,0.883
DaviH,CGN Esports,1.2,216.251,1.308,143.278,0.759,0.779,0.319,0.081,0.059,6131.0,https://www.vlr.gg/player/10885/davih?timespan=all,0.96,0.893
Vince,CGN Esports,1.062,194.518,1.061,124.69,0.741,0.682,0.381,0.063,0.059,7388.0,https://www.vlr.gg/player/4329/vince?timespan=all,0.955,0.884
aNguiSt,CGN Esports,1.17,226.22,1.29,151.639,0.729,0.828,0.178,0.104,0.073,5744.0,https://www.vlr.gg/player/7490/anguist?timespan=all,0.959,0.885
Kapio,CGN Esports,0.446,108.785,0.574,74.355,0.541,0.427,0.125,0.061,0.188,65.0,https://www.vlr.gg/player/16431/kapio?timespan=all,0.82,0.82
BcJ,Moist x Shopify,1.066,202.688,1.065,133.159,0.755,0.685,0.37,0.081,0.082,7893.0,https://www.vlr.gg/player/864/bcj?timespan=all,0.982,0.971
Pa1nt,Moist x Shopify,1.142,262.036,1.215,167.62,0.724,0.909,0.21,0.217,0.179,12928.0,https://www.vlr.gg/player/23407/pa1nt?timespan=all,0.905,0.939
Spaz,Moist x Shopify,1.188,210.907,1.2,136.331,0.777,0.735,0.431,0.077,0.068,16250.0,https://www.vlr.gg/player/8422/spaz?timespan=all,0.919,0.93
Paincakes,Moist x Shopify,1.109,215.17,1.14,136.959,0.748,0.762,0.314,0.096,0.088,15632.0,https://www.vlr.gg/player/2164/paincakes?timespan=all,0.9,0.932
brawk,Moist x Shopify,1.155,210.924,1.191,140.025,0.773,0.728,0.383,0.059,0.044,12569.0,https://www.vlr.gg/player/2172/brawk?timespan=all,0.944,0.957
ventura,nobody in Paris,0.904,194.464,0.908,127.256,0.676,0.665,0.256,0.098,0.106,540.0,https://www.vlr.gg/player/40333/ventura?timespan=all,0.978,0.912
Akame,nobody in Paris,1.133,231.76,1.202,152.447,0.723,0.842,0.187,0.138,0.115,500.0,https://www.vlr.gg/player/42387/akame?timespan=all,0.985,0.947
Azami,nobody in Paris,1.204,232.673,1.206,149.836,0.765,0.806,0.435,0.095,0.067,709.0,https://www.vlr.gg/player/36692/azami?timespan=all,0.955,0.825
Seafone,nobody in Paris,0.962,201.296,0.939,135.401,0.719,0.672,0.338,0.052,0.07,360.0,https://www.vlr.gg/player/24646/seafone?timespan=all,0.82,0.82
starxo,Joblife,1.029,201.908,1.075,126.942,0.721,0.714,0.33,0.083,0.083,7665.0,https://www.vlr.gg/player/565/starxo?timespan=all,0.993,0.985
AKUMAAAAA,Joblife,0.97,221.136,1.069,140.29,0.723,0.767,0.305,0.127,0.116,8227.0,https://www.vlr.gg/player/440/akumaaaaa?timespan=all,0.975,0.923
UNFAKE,Joblife,1.109,218.45,1.136,144.231,0.74,0.768,0.284,0.096,0.065,7056.0,https://www.vlr.gg/player/4521/unfake?timespan=all,0.962,0.884
Jesse,Joblife,1.117,227.364,1.179,145.571,0.742,0.804,0.313,0.109,0.09,8659.0,https://www.vlr.gg/player/2653/jesse?timespan=all,0.965,0.912
wackie,Joblife,1.166,240.687,1.265,151.693,0.737,0.843,0.235,0.153,0.123,7032.0,https://www.vlr.gg/player/7162/wackie?timespan=all,0.955,0.86
Xelsky,Joblife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3565/xelsky?timespan=all,0.82,0.82
Kyu,Ambrosia,1.233,239.198,1.298,157.403,0.778,0.838,0.389,0.099,0.08,6857.0,https://www.vlr.gg/player/30470/kyu?timespan=all,0.615,0.977
smiley,Ambrosia,1.03,194.591,1.019,124.948,0.746,0.692,0.426,0.071,0.082,14213.0,https://www.vlr.gg/player/13084/smiley?timespan=all,0.766,0.965
ScrewFace,Ambrosia,1.109,234.967,1.159,146.802,0.714,0.817,0.229,0.165,0.132,17799.0,https://www.vlr.gg/player/3227/screwface?timespan=all,0.875,0.938
acrian,Ambrosia,1.087,213.038,1.156,142.392,0.738,0.758,0.231,0.097,0.083,10418.0,https://www.vlr.gg/player/24865/acrian?timespan=all,0.673,0.977
satellite,Ambrosia,1.077,237.603,1.153,152.029,0.723,0.833,0.195,0.198,0.154,11526.0,https://www.vlr.gg/player/29076/satellite?timespan=all,0.842,0.944
xdd,姊姊壞了我好愛,0.761,172.5,0.736,114.286,0.661,0.588,0.229,0.089,0.126,56.0,https://www.vlr.gg/player/49970/xdd?timespan=all,0.82,0.82
姊姊好壞我好愛,姊姊壞了我好愛,1.112,232.873,1.055,148.609,0.705,0.814,0.196,0.157,0.052,96.0,https://www.vlr.gg/player/49618/?timespan=all,0.82,0.82
Teddy,姊姊壞了我好愛,0.912,198.125,0.994,133.838,0.66,0.73,0.286,0.054,0.109,56.0,https://www.vlr.gg/player/49971/teddy?timespan=all,0.82,0.82
